7447 -666.22845459 -662.723693848 -627.058837891 -584.60345459
7448 -666.22845459 -662.723693848 -627.058837891 -584.60345459
7449 -666.22845459 -662.723693848 -627.058837891 -584.60345459
7450 -666.22845459 -662.723693848 -627.058837891 -584.60345459
7451 -666.22845459 -662.723693848 -627.058837891 -584.60345459
7452 -666.22845459 -662.723693848 -627.058837891 -579.339355469
7453 -666.22845459 -662.723693848 -627.058837891 -579.339355469
7454 -666.22845459 -662.723693848 -627.058837891 -579.339355469
7455 -666.22845459 -662.723693848 -627.058837891 -579.339355469
7456 -666.22845459 -662.723693848 -612.77166748 -579.339355469
7457 -666.22845459 -662.723693848 -612.77166748 -579.339355469
7458 -666.22845459 -662.723693848 -612.77166748 -579.339355469
7459 -666.22845459 -662.723693848 -626.041015625 -579.339355469
7460 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7461 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7462 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7463 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7464 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7465 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7466 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7467 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7468 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7469 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7470 -666.22845459 -662.723693848 -626.041015625 -579.19317627
7471 -666.22845459 -662.723693848 -626.041015625 -569.760986328
7472 -666.22845459 -662.723693848 -626.041015625 -579.989013672
7473 -666.22845459 -662.723693848 -626.041015625 -579.600280762
7474 -666.22845459 -662.723693848 -626.041015625 -579.600280762
7475 -666.22845459 -662.723693848 -626.041015625 -579.600280762
7476 -666.22845459 -662.723693848 -626.041015625 -579.600280762
7477 -666.22845459 -662.723693848 -626.041015625 -579.600280762
7478 -666.22845459 -662.723693848 -626.041015625 -558.170166016
7479 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7480 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7481 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7482 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7483 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7484 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7485 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7486 -666.22845459 -662.723693848 -632.869628906 -558.170166016
7487 -666.22845459 -662.723693848 -632.869628906 -552.649597168
7488 -666.22845459 -662.723693848 -632.869628906 -552.649597168
7489 -666.22845459 -662.723693848 -632.869628906 -552.649597168
7490 -666.22845459 -662.723693848 -632.869628906 -518.16583252
7491 -666.22845459 -662.723693848 -632.869628906 -518.16583252
7492 -666.22845459 -662.723693848 -632.869628906 -499.391418457
7493 -666.22845459 -662.723693848 -632.869628906 -499.391418457
7494 -666.22845459 -662.723693848 -632.869628906 -511.741973877
7495 -666.22845459 -662.723693848 -632.869628906 -511.741973877
7496 -666.22845459 -662.723693848 -632.869628906 -511.741973877
7497 -666.22845459 -662.723693848 -632.869628906 -501.999481201
7498 -666.22845459 -662.723693848 -632.869628906 -501.999481201
7499 -666.22845459 -662.723693848 -632.869628906 -509.438262939
7500 -666.22845459 -662.723693848 -632.869628906 -509.438262939
7501 -666.22845459 -662.723693848 -633.170593262 -509.438262939
7502 -666.22845459 -662.723693848 -633.170593262 -511.61505127
7503 -666.22845459 -662.723693848 -633.170593262 -526.233093262
7504 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7505 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7506 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7507 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7508 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7509 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7510 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7511 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7512 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7513 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7514 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7515 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7516 -666.22845459 -662.723693848 -633.170593262 -570.605102539
7517 -666.22845459 -662.723693848 -633.170593262 -611.708435059
7518 -666.22845459 -662.723693848 -633.170593262 -611.708435059
7519 -666.22845459 -662.723693848 -633.170593262 -611.708435059
7520 -666.22845459 -662.723693848 -633.170593262 -611.708435059
7521 -666.22845459 -662.723693848 -633.170593262 -611.708435059
7522 -666.22845459 -662.723693848 -633.170593262 -611.708435059
7523 -666.22845459 -662.723693848 -633.761657715 -611.708435059
7524 -666.22845459 -662.723693848 -633.761657715 -611.708435059
7525 -666.22845459 -662.723693848 -633.713989258 -611.708435059
7526 -666.22845459 -662.723693848 -633.713989258 -611.708435059
7527 -666.22845459 -662.723693848 -633.713989258 -611.708435059
7528 -666.22845459 -662.723693848 -633.713989258 -611.708435059
7529 -666.22845459 -662.723693848 -633.713989258 -611.708435059
7530 -666.22845459 -662.723693848 -633.713989258 -611.708435059
7531 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7532 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7533 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7534 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7535 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7536 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7537 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7538 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7539 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7540 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7541 -666.22845459 -662.723693848 -633.713989258 -604.384887695
7542 -666.22845459 -662.723693848 -629.638671875 -604.384887695
7543 -666.22845459 -662.723693848 -629.638671875 -604.384887695
7544 -666.22845459 -662.723693848 -629.638671875 -604.384887695
7545 -666.22845459 -662.723693848 -629.638671875 -604.384887695
7546 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7547 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7548 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7549 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7550 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7551 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7552 -666.22845459 -662.723693848 -629.638671875 -600.019592285
7553 -666.22845459 -662.723693848 -629.638671875 -598.930053711
7554 -666.22845459 -662.723693848 -629.638671875 -598.930053711
7555 -666.22845459 -662.723693848 -629.676757812 -598.930053711
7556 -666.22845459 -662.723693848 -629.676757812 -598.930053711
7557 -666.22845459 -662.723693848 -629.676757812 -598.930053711
7558 -666.22845459 -662.723693848 -629.676757812 -598.930053711
7559 -666.22845459 -662.723693848 -629.676757812 -603.295349121
7560 -666.22845459 -662.723693848 -629.676757812 -603.295349121
7561 -666.22845459 -662.723693848 -629.676757812 -603.295349121
7562 -666.22845459 -662.723693848 -629.676757812 -603.295349121
7563 -666.22845459 -662.723693848 -629.676757812 -611.916748047
7564 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7565 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7566 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7567 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7568 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7569 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7570 -666.22845459 -662.723693848 -637.158081055 -613.492004395
7571 -666.22845459 -662.723693848 -637.158081055 -611.962646484
7572 -666.22845459 -662.723693848 -637.158081055 -579.499511719
7573 -666.22845459 -662.723693848 -637.158081055 -579.499511719
7574 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7575 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7576 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7577 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7578 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7579 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7580 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7581 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7582 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7583 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7584 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7585 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7586 -666.22845459 -662.723693848 -637.158081055 -594.582763672
7587 -666.22845459 -662.723693848 -624.83026123 -594.582763672
7588 -666.22845459 -662.723693848 -624.83026123 -594.582763672
7589 -666.22845459 -662.723693848 -624.83026123 -594.582763672
7590 -666.22845459 -662.723693848 -624.83026123 -612.49017334
7591 -666.22845459 -662.723693848 -624.83026123 -603.564147949
7592 -666.22845459 -662.723693848 -624.83026123 -603.564147949
7593 -666.22845459 -662.723693848 -624.83026123 -589.806152344
7594 -666.22845459 -662.723693848 -624.83026123 -589.631774902
7595 -666.22845459 -662.723693848 -624.83026123 -589.631774902
7596 -666.22845459 -662.723693848 -624.83026123 -589.631774902
7597 -666.22845459 -662.723693848 -624.83026123 -589.631774902
7598 -666.22845459 -662.723693848 -623.531188965 -597.636169434
7599 -666.22845459 -662.723693848 -623.531188965 -597.636169434
7600 -666.22845459 -662.723693848 -623.531188965 -597.636169434
7601 -666.22845459 -662.723693848 -623.531188965 -597.636169434
7602 -666.22845459 -662.723693848 -623.531188965 -597.636169434
7603 -666.22845459 -662.723693848 -623.531188965 -595.817749023
7604 -666.22845459 -662.723693848 -623.531188965 -595.817749023
7605 -666.22845459 -662.723693848 -623.531188965 -594.866149902
7606 -666.22845459 -662.723693848 -623.531188965 -594.866149902
7607 -666.22845459 -662.723693848 -623.531188965 -594.866149902
7608 -666.22845459 -662.723693848 -623.531188965 -594.866149902
7609 -666.22845459 -662.723693848 -623.531188965 -594.866149902
7610 -666.22845459 -662.723693848 -623.531188965 -564.677307129
7611 -666.22845459 -662.723693848 -623.531188965 -564.677307129
7612 -666.22845459 -662.723693848 -623.531188965 -560.764831543
7613 -666.22845459 -662.723693848 -623.531188965 -560.764831543
7614 -666.22845459 -662.723693848 -623.531188965 -560.764831543
7615 -666.22845459 -662.723693848 -622.17980957 -560.764831543
7616 -666.22845459 -662.723693848 -622.17980957 -560.764831543
7617 -666.22845459 -662.723693848 -622.17980957 -559.91015625
7618 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7619 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7620 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7621 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7622 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7623 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7624 -666.22845459 -662.723693848 -622.17980957 -564.440917969
7625 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7626 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7627 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7628 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7629 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7630 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7631 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7632 -666.22845459 -662.723693848 -622.17980957 -575.001098633
7633 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7634 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7635 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7636 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7637 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7638 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7639 -666.22845459 -662.723693848 -622.17980957 -575.580078125
7640 -666.22845459 -662.723693848 -636.330200195 -575.580078125
7641 -666.22845459 -662.723693848 -636.330200195 -575.580078125
7642 -666.22845459 -662.723693848 -636.330200195 -575.580078125
7643 -666.22845459 -662.723693848 -636.330200195 -575.580078125
7644 -666.22845459 -662.723693848 -636.330200195 -575.580078125
7645 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7646 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7647 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7648 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7649 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7650 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7651 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7652 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7653 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7654 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7655 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7656 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7657 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7658 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7659 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7660 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7661 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7662 -666.22845459 -662.723693848 -637.259155273 -575.580078125
7663 -666.22845459 -650.183837891 -637.259155273 -575.580078125
7664 -666.22845459 -650.183837891 -637.259155273 -575.580078125
7665 -666.22845459 -650.183837891 -637.259155273 -575.580078125
7666 -666.22845459 -650.183837891 -637.259155273 -569.938964844
7667 -666.22845459 -650.183837891 -637.259155273 -569.938964844
7668 -666.22845459 -650.183837891 -637.259155273 -566.49597168
7669 -666.22845459 -650.183837891 -637.259155273 -566.49597168
7670 -666.22845459 -650.183837891 -637.259155273 -566.49597168
7671 -666.22845459 -650.183837891 -637.259155273 -566.49597168
7672 -666.22845459 -650.183837891 -637.259155273 -551.28704834
7673 -666.22845459 -650.183837891 -637.259155273 -555.327026367
7674 -666.22845459 -650.183837891 -637.259155273 -555.327026367
7675 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7676 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7677 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7678 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7679 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7680 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7681 -666.22845459 -650.183837891 -637.259155273 -588.788757324
7682 -666.22845459 -650.183837891 -637.259155273 -577.650024414
7683 -666.22845459 -650.183837891 -637.259155273 -577.650024414
7684 -666.22845459 -650.183837891 -637.259155273 -577.650024414
7685 -666.22845459 -650.183837891 -637.259155273 -579.719116211
7686 -666.22845459 -650.183837891 -637.259155273 -579.719116211
7687 -666.22845459 -650.183837891 -637.259155273 -577.358276367
7688 -666.22845459 -650.183837891 -637.259155273 -577.358276367
7689 -666.22845459 -650.183837891 -637.259155273 -577.358276367
7690 -666.22845459 -650.183837891 -637.259155273 -577.358276367
7691 -666.22845459 -650.183837891 -637.259155273 -577.358276367
7692 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7693 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7694 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7695 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7696 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7697 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7698 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7699 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7700 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7701 -666.22845459 -646.609924316 -637.259155273 -577.358276367
7702 -666.22845459 -643.748840332 -637.259155273 -577.358276367
7703 -666.22845459 -643.748840332 -637.259155273 -577.358276367
7704 -666.22845459 -643.748840332 -637.259155273 -561.630981445
7705 -666.22845459 -643.748840332 -637.259155273 -561.630981445
7706 -666.22845459 -643.748840332 -637.259155273 -561.630981445
7707 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7708 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7709 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7710 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7711 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7712 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7713 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7714 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7715 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7716 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7717 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7718 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7719 -666.22845459 -643.748840332 -637.259155273 -572.757324219
7720 -666.22845459 -643.744384766 -637.259155273 -572.757324219
7721 -666.22845459 -655.413208008 -637.259155273 -572.757324219
7722 -666.22845459 -655.413208008 -637.259155273 -557.702575684
7723 -666.22845459 -655.413208008 -637.259155273 -557.702575684
7724 -666.22845459 -655.413208008 -637.259155273 -557.702575684
7725 -666.22845459 -655.413208008 -637.259155273 -547.506591797
7726 -666.22845459 -655.413208008 -637.259155273 -547.756713867
7727 -666.22845459 -655.413208008 -637.259155273 -547.756713867
7728 -666.22845459 -655.413208008 -632.912658691 -554.184387207
7729 -666.22845459 -655.413208008 -632.912658691 -554.184387207
7730 -666.22845459 -655.413208008 -632.912658691 -550.927429199
7731 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7732 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7733 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7734 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7735 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7736 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7737 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7738 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7739 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7740 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7741 -666.22845459 -655.413208008 -632.912658691 -545.427185059
7742 -666.22845459 -655.413208008 -632.912658691 -547.457885742
7743 -666.22845459 -655.413208008 -632.912658691 -547.457885742
7744 -666.22845459 -655.413208008 -632.912658691 -547.457885742
7745 -666.22845459 -655.413208008 -632.912658691 -547.457885742
7746 -666.22845459 -655.413208008 -632.912658691 -547.457885742
7747 -666.22845459 -655.413208008 -632.912658691 -547.457885742
7748 -666.22845459 -655.413208008 -632.912658691 -538.395812988
7749 -666.22845459 -655.413208008 -632.912658691 -538.395812988
7750 -666.22845459 -655.413208008 -632.912658691 -538.395812988
7751 -666.22845459 -655.413208008 -632.912658691 -538.395812988
7752 -666.22845459 -655.413208008 -632.912658691 -538.395812988
7753 -666.22845459 -655.413208008 -632.912658691 -538.395812988
7754 -666.22845459 -655.413208008 -632.912658691 -548.781311035
7755 -666.22845459 -655.413208008 -632.912658691 -548.781311035
7756 -666.22845459 -655.413208008 -632.912658691 -548.781311035
7757 -666.22845459 -655.413208008 -632.912658691 -548.781311035
7758 -666.22845459 -655.413208008 -632.912658691 -548.781311035
7759 -666.22845459 -655.413208008 -632.912658691 -548.781311035
7760 -666.22845459 -655.413208008 -632.912658691 -550.323791504
7761 -666.22845459 -655.413208008 -632.912658691 -559.108947754
7762 -666.22845459 -655.413208008 -632.912658691 -547.519287109
7763 -666.22845459 -655.413208008 -632.912658691 -547.519287109
7764 -666.22845459 -655.413208008 -633.064208984 -547.519287109
7765 -666.22845459 -655.413208008 -633.064208984 -547.519287109
7766 -666.22845459 -655.413208008 -633.064208984 -547.519287109
7767 -666.22845459 -655.413208008 -633.064208984 -547.519287109
7768 -666.22845459 -655.413208008 -633.064208984 -540.292297363
7769 -666.22845459 -655.413208008 -633.064208984 -534.887390137
7770 -666.22845459 -655.413208008 -633.064208984 -534.887390137
7771 -666.22845459 -655.413208008 -633.064208984 -541.254272461
7772 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7773 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7774 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7775 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7776 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7777 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7778 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7779 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7780 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7781 -666.22845459 -655.413208008 -633.064208984 -567.211303711
7782 -666.22845459 -655.413208008 -632.869628906 -567.211303711
7783 -666.22845459 -655.413208008 -632.869628906 -567.211303711
7784 -666.22845459 -655.413208008 -622.605834961 -567.211303711
7785 -666.22845459 -655.413208008 -622.605834961 -567.211303711
7786 -666.22845459 -655.413208008 -622.605834961 -567.211303711
7787 -666.22845459 -655.413208008 -618.849975586 -567.211303711
7788 -666.22845459 -655.413208008 -618.849975586 -567.211303711
7789 -666.22845459 -655.413208008 -618.849975586 -566.644836426
7790 -666.22845459 -655.413208008 -618.849975586 -562.105102539
7791 -666.22845459 -655.413208008 -618.849975586 -562.105102539
7792 -666.22845459 -655.413208008 -618.849975586 -550.441467285
7793 -666.22845459 -655.413208008 -618.849975586 -550.441467285
7794 -666.22845459 -655.413208008 -618.849975586 -550.441467285
7795 -666.22845459 -655.413208008 -618.849975586 -550.441467285
7796 -666.22845459 -655.413208008 -618.849975586 -534.137695312
7797 -666.22845459 -655.413208008 -618.849975586 -534.137695312
7798 -666.22845459 -655.413208008 -618.849975586 -534.137695312
7799 -666.22845459 -655.413208008 -618.849975586 -541.634216309
7800 -666.22845459 -655.413208008 -623.859375 -534.844238281
7801 -666.22845459 -655.413208008 -623.859375 -540.374389648
7802 -666.22845459 -655.413208008 -623.859375 -540.374389648
7803 -666.22845459 -655.413208008 -623.859375 -540.374389648
7804 -666.22845459 -655.413208008 -623.859375 -533.385253906
7805 -666.22845459 -655.413208008 -623.859375 -528.977416992
7806 -666.22845459 -655.413208008 -623.859375 -527.014648438
7807 -666.22845459 -655.413208008 -623.859375 -536.867004395
7808 -666.22845459 -655.413208008 -623.859375 -536.867004395
7809 -666.22845459 -655.413208008 -623.859375 -536.867004395
7810 -666.22845459 -655.413208008 -623.859375 -544.59576416
7811 -666.22845459 -655.413208008 -623.859375 -544.59576416
7812 -666.22845459 -655.413208008 -623.859375 -544.59576416
7813 -666.22845459 -655.413208008 -623.859375 -544.59576416
7814 -666.22845459 -655.413208008 -623.859375 -544.59576416
7815 -666.22845459 -655.413208008 -623.859375 -544.59576416
7816 -666.22845459 -655.413208008 -623.859375 -544.59576416
7817 -666.22845459 -655.413208008 -623.859375 -544.59576416
7818 -666.22845459 -655.413208008 -623.859375 -544.59576416
7819 -666.22845459 -655.413208008 -623.859375 -544.59576416
7820 -666.22845459 -655.413208008 -623.859375 -539.641113281
7821 -666.22845459 -655.413208008 -623.859375 -539.641113281
7822 -666.22845459 -655.413208008 -623.859375 -539.641113281
7823 -666.22845459 -655.413208008 -623.859375 -539.641113281
7824 -666.22845459 -655.413208008 -623.859375 -539.641113281
7825 -666.22845459 -655.413208008 -623.859375 -539.641113281
7826 -666.22845459 -655.413208008 -623.859375 -539.641113281
7827 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7828 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7829 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7830 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7831 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7832 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7833 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7834 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7835 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7836 -666.22845459 -655.413208008 -626.934265137 -539.641113281
7837 -666.22845459 -655.413208008 -626.934265137 -549.683410645
7838 -666.22845459 -655.413208008 -626.934265137 -549.683410645
7839 -666.22845459 -655.413208008 -626.934265137 -543.095031738
7840 -666.22845459 -655.413208008 -626.934265137 -543.095031738
7841 -666.22845459 -655.413208008 -626.934265137 -543.095031738
7842 -666.22845459 -655.413208008 -626.934265137 -543.095031738
7843 -666.22845459 -655.413208008 -626.934265137 -557.207397461
7844 -666.22845459 -655.413208008 -626.934265137 -565.289916992
7845 -666.22845459 -655.413208008 -626.934265137 -565.289916992
7846 -666.22845459 -655.413208008 -626.934265137 -565.289916992
7847 -666.22845459 -655.413208008 -626.934265137 -549.196960449
7848 -666.22845459 -655.413208008 -626.934265137 -549.196960449
7849 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7850 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7851 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7852 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7853 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7854 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7855 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7856 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7857 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7858 -666.22845459 -655.413208008 -630.505187988 -549.196960449
7859 -666.22845459 -655.413208008 -630.505187988 -571.375305176
7860 -666.22845459 -655.413208008 -630.505187988 -571.375305176
7861 -666.22845459 -655.413208008 -630.505187988 -571.375305176
7862 -666.22845459 -655.413208008 -638.438781738 -571.375305176
7863 -666.22845459 -655.413208008 -638.438781738 -571.375305176
7864 -666.22845459 -655.413208008 -638.438781738 -571.375305176
7865 -666.22845459 -655.413208008 -638.438781738 -571.375305176
7866 -666.22845459 -655.413208008 -638.438781738 -561.040405273
7867 -666.22845459 -655.413208008 -638.438781738 -538.130249023
7868 -666.22845459 -655.413208008 -638.438781738 -538.130249023
7869 -666.22845459 -655.413208008 -638.438781738 -540.645568848
7870 -666.22845459 -655.413208008 -638.438781738 -540.645568848
7871 -666.22845459 -655.413208008 -638.438781738 -540.645568848
7872 -666.22845459 -655.413208008 -638.438781738 -540.645568848
7873 -666.22845459 -655.413208008 -638.438781738 -545.433105469
7874 -666.22845459 -655.413208008 -638.438781738 -545.433105469
7875 -666.22845459 -655.413208008 -638.438781738 -520.325561523
7876 -666.22845459 -655.413208008 -638.438781738 -520.325561523
7877 -666.22845459 -655.413208008 -638.438781738 -520.325561523
7878 -666.22845459 -655.413208008 -639.646484375 -520.325561523
7879 -666.22845459 -655.413208008 -639.646484375 -520.325561523
7880 -666.22845459 -655.413208008 -639.646484375 -520.325561523
7881 -666.22845459 -655.413208008 -639.646484375 -516.716430664
7882 -666.22845459 -655.413208008 -641.517700195 -516.716430664
7883 -666.22845459 -655.413208008 -641.517700195 -516.716430664
7884 -666.22845459 -655.413208008 -641.517700195 -516.716430664
7885 -666.22845459 -655.413208008 -641.517700195 -516.716430664
7886 -666.22845459 -655.413208008 -641.517700195 -516.716430664
7887 -666.22845459 -655.413208008 -641.517700195 -508.023834229
7888 -666.22845459 -655.413208008 -641.517700195 -508.023834229
7889 -666.22845459 -655.413208008 -641.517700195 -508.023834229
7890 -666.22845459 -655.413208008 -641.517700195 -508.023834229
7891 -666.22845459 -655.413208008 -641.517700195 -509.784881592
7892 -666.22845459 -655.413208008 -641.517700195 -509.784881592
7893 -666.22845459 -655.413208008 -641.517700195 -509.784881592
7894 -666.22845459 -655.413208008 -641.517700195 -509.784881592
7895 -666.22845459 -655.413208008 -641.517700195 -513.366210938
7896 -666.22845459 -655.413208008 -641.517700195 -513.366210938
7897 -666.22845459 -655.413208008 -641.517700195 -521.973388672
7898 -666.22845459 -655.413208008 -641.517700195 -521.973388672
